30084,108142199213645
30085,NOT_FOUND
30086,NOT_FOUND
30087,112855732062369
30088,105446669490149
30091,NOT_FOUND
30092,107504125938803
30093,107612352601604
30094,103757676329595
30095,111769468849941
30096,104291686277703
30097,105759616123502
30101,112904588723975
30102,112904588723975
30103,107561879273205
30104,108554409168384
30105,112904588723975
30106,109414345751619
30107,105688762798536
30108,112904588723975
30109,108751222480684
30110,105709919463141
30111,palembang
30112,palembang
30113,103726619666497
30114,109944495698287
30115,109944495698287
30116,112487615432050
30117,112487615432050
30120,111959155481855
30121,111959155481855
30122,107933505906257
30123,112714122074548
30124,109417239085282
30125,107933505906257
30126,108271525863730
30127,108479279176450
30129,107607919268740
30132,103119083061432
30133,108994515788266
30134,113892745291632
30135,107894279233075
30137,113208732027429
30138,palembang
30139,109265742426768
30140,sanfrancisco
30141,107561599273658
30142,108703509160883
30143,107551229265615
30144,104028629632792
30145,106223486076390
30146,krakow
30147,103130219727560
30148,109337945758134
30150,107323629303095
30151,palembang
30152,112861562059913
30153,108117735876918
30154,104954346207103
30156,113708048640287
30157,103119083061432
30160,108436649180874
30161,107963899224102
30162,231278600407065
30164,231278600407065
30165,104849549551827
30168,108271525863730
30169,110081962354501
30170,112540725432601
30171,110081962354501
30172,107933505906257
30173,107933505906257
30175,107933505906257
30176,107513602604712
30177,110081962354501
30178,104061769629365
30179,110081962354501
30180,108675592490403
30182,109286449089253
30183,106818752681693
30184,104124659625323
30185,104024846301771
30187,113337752014664
30188,112325008783839
30189,112325008783839
30204,108070822554208
30205,101473771390374
30206,108819945808713
30212,108545972503233
30213,108679405823248
30214,105605216138583
30215,108545972503233
30216,112477155431954
30217,111944875489541
30218,105629616138511
30220,105611959472368
30222,108408465846347
30223,107603685928938
30224,107603685928938
30228,107653445924855
30229,krakow
30230,105494772816936
30233,112610568754998
30234,103723956333728
30236,107723839248160
30237,105547639478549
30238,107723839248160
30240,108028739225955
30241,108028739225955
30248,108556772500027
30250,110290822322495
30251,palembang
30252,107902812563344
30253,104134592955496
30256,palembang
30257,palembang
30258,palembang
30259,114462838567371
30260,109292532422416
30261,NOT_FOUND
30263,112679898744311
30264,palembang
30265,112679898744311
30266,110964648931718
30268,108119135877977
30269,109259949093253
30271,108540819167557
30272,111907278821078
30273,105926109438785
30274,103731329666343
30275,108540819167557
30276,107670762596453
30277,107543289274807
30281,105638109469924
30284,110964648931718
30285,108923952468971
30286,113498985326947
30287,108545972503233
30288,109481462412420
30289,108545972503233
30290,113159485361501
30291,111907278821078
30292,105609149471440
30293,108545972503233
30294,1586341768283286
30295,104025899632861
30296,103731329666343
30297,105534786145691
30298,krakow
30301,sanfrancisco
30302,103354753040293
30303,atlanta
30305,atlanta
30306,atlanta
30307,atlanta
30308,atlanta
30309,atlanta
30310,109285809095055
30311,atlanta
30312,atlanta
30313,atlanta
30314,atlanta
30315,atlanta
30316,103134686393579
30317,atlanta
30318,atlanta
30319,105513426148038
30320,114261941920825
30321,107436362619639
30324,atlanta
30325,107436362619639
30326,atlanta
30327,atlanta
30328,103117263062347
30329,104004649636198
30331,107182989320370
30333,106644149368482
30336,108271525863730
30337,112371528779486
30338,107987635895648
30339,108185392536945
30340,106034112761511
30341,103132986393490
30342,103117263062347
30343,NOT_FOUND
30344,108125329214833
30345,103132986393490
30346,107987635895648
30348,krakow
30349,111907278821078
30350,103117263062347
30353,NOT_FOUND
30354,atlanta
30355,NOT_FOUND
30356,NOT_FOUND
30357,NOT_FOUND
30358,109329212427095
30359,NOT_FOUND
30360,107987635895648
30361,108270062530791
30362,112564355422430
30363,atlanta
30364,NOT_FOUND
30366,113310648683934
30374,116366381712517
30377,krakow
30401,108301619191157
30410,115437955139202
30411,107983532555478
30412,111834158836037
30413,sanfrancisco
30414,111365948891468
30415,106632279369904
30417,107603479262356
30420,110520752308755
30421,NOT_FOUND
30423,113185268697911
30424,113185268697911
30425,108084935886845
30426,105532859481081
30427,104045819632951
30428,109514729075240
30429,krakow
30434,104027256299596
30436,105640329470024
30438,107810652586762
30439,109466375746431
30441,103128809727370
30442,103123526395220
30445,109544459063303
30446,103432049697008
30448,109620259064635
30449,110081962354501
30450,109563252401072
30451,110081962354501
30452,109626495730247
30453,110081962354501
30454,108167672537607
30455,110081962354501
30456,112170498794812
30457,108167672537607
30458,109099069107840
30459,110081962354501
30461,109099069107840
30464,106272222737754
30467,108036572558419
30470,108202075868786
30471,103850619653219
30473,106179122746786
30474,111890462159991
30475,NOT_FOUND
30477,105757276124463
30501,112601478754411
30502,sanfrancisco
30503,108854815809058
30504,104116919623552
30506,110606625632659
30507,100239893350838
30510,115682615110693
30511,104005432968734
30512,106108826086370
30513,108108919218127
30514,103120876395111
30515,NOT_FOUND
30516,103759482995604
30517,107678009255442
30518,112176872128224
30519,112176872128224
30520,107679129254016
30521,109694962391006
30522,113651875315255
30523,112110638806229
30525,108301799190579
30527,109787659048397
30528,103111876395954
30529,103772716328327
30530,111927472155939
30531,104005432968734
30533,112455952099017
30534,105989246098881
30535,NOT_FOUND
30536,109211452430601
30537,108403765848830
30538,108017535893437
30539,110081962354501
30540,106192382745523
30541,113238318691998
30542,112348228778266
30543,107482639281951
30545,108277495866944
30546,103754949663477
30547,105977432766412
30548,106146392749496
30549,112757885403032
30552,106577502708704
30553,109277135764620
30554,107772045912386
30555,113238318691998
30557,109543849071613
30558,107478949281427
30559,110081962354501
30560,106292299402876
30562,110908292266017
30563,109611475732413
30564,106985246008269
30565,NOT_FOUND
30566,104116919623552
30567,109570345727327
30568,625167830876376
30571,111779868840318
30572,107933452563418
30573,106292299402876
30575,113823148628198
30576,111548025528225
30577,109590595733284
30580,109683239051315
30581,100247560016586
30582,103750522997566
30601,103990676304130
30603,112784395407740
30604,180129735353848
30605,103990676304130
30606,103990676304130
30607,103153053058569
30608,NOT_FOUND
30619,105581012808639
30620,109180249101148
30621,104324676274357
30622,107995055889677
30623,108439795843918
30624,103107656396565
30625,110081962354501
30627,108547312502317
30628,113276708682370
30629,105518012815764
30630,105622982804325
30631,112447142100202
30633,112506315428845
30634,112916135387097
30635,106185056080172
30638,108439795843918
30639,NOT_FOUND
30641,105532009480587
30642,109804445704276
30643,105491136150413
30645,108271299200449
30646,103740926331359
30647,108271299200449
30648,112220822123431
30650,112506942094106
30655,113381835342228
30656,113381835342228
30660,103754012997154
30662,106131892751715
30663,NOT_FOUND
30664,109567869069837
30665,109567869069837
30666,106108596086488
30667,109567869069837
30668,109479812411684
30669,109618085724700
30671,NOT_FOUND
30673,108661669157667
30677,112490652095261
30678,107917535894957
30680,108542399170751
30683,108353272520188
30701,111874525495468
30703,110397575645160
30705,109356779091099
30707,111962718819768
30708,113067142052049
30710,112723392087905
30711,104676709570910
30719,NOT_FOUND
30720,112562512091995
30721,112562512091995
30722,105610382804775
30724,108067442555424
30725,106524166046646
30726,108067442555424
30728,111962718819768
30730,107134885992282
30731,111969062149335
30732,krakow
30733,104080276295336
30734,109610165732521
30735,109506995741614
30736,104022859635638
30738,111943208821986
30739,107134885992282
30740,106961562675578
30741,110466722313570
30742,103783252993840
30746,109506995741614
30747,112227175455976
30750,103739532998863
30751,104676709570910
30752,109649202394512
30753,112227175455976
30755,105564469476579
30756,NOT_FOUND
30757,105588499474088
30802,106997189331487
30803,109167355777924
30805,110053359017425
30806,116051678408036
30807,116051678408036
30808,111884598823825
30809,112669198746049
30810,116051678408036
30812,230411427002067
30813,109693989057033
30814,113220978691559
30815,augusta
30816,112311708780146
30817,103791009660278
30818,230411427002067
30819,krakow
30820,104130292956108
30821,103919822977974
30822,103123526395220
30823,112236358803025
30824,112492452097974
30828,108158055879799
30830,NOT_FOUND
30833,111327332222251
30901,augusta
30903,NOT_FOUND
30904,augusta
30905,augusta
30906,augusta
30907,112669198746049
30909,augusta
30914,110822405606684
30916,108829225805485
30917,110822405606684
30919,NOT_FOUND
31001,114830741863254
31002,114830741863254
31003,NOT_FOUND
31004,107481675948210
31005,107481675948210
31006,107481675948210
31007,114830741863254
31008,114830741863254
31009,NOT_FOUND
31010,103755072996254
31011,112590588755190
31012,114830741863254
31013,oran
31014,oran
31015,108348479185662
31016,oran
31017,114127585264718
31018,113303452016338
31019,oran
31020,103755072996254
31021,108758395814738
31022,oran
31023,109537999072645
31024,oran
31025,oran
31027,103824229656644
31028,oran
31029,oran
31030,112035222155853
31031,104033906299991
31032,oran
31033,112487462101800
31034,112487462101800
31035,107649262591224
31036,107211085984944
31037,105017289533560
31038,104009609636488
31039,115632885115754
31040,104047129632628
31041,113564338654430
31042,104082176296232
31044,103110819729533
31045,113385615342835
31046,108401209184825
31047,104034936299612
31049,113647841979397
31050,107029645995105
31051,109564745729762
31052,112285625455322
31054,chihuahua
31055,112398112104551
31057,112852998729408
31058,108640302492299
31059,105558256144490
31060,112035222155853
31061,109463322413783
31063,107517132604170
31064,chihuahua
31065,108661805822715
31066,112846478732335
31067,chihuahua
31068,103095423064744
31069,106057979426098
31070,107938939233444
31071,104032236300241
31072,109430095742446
31075,chihuahua
31076,108563689168723
31077,108447532513838
31078,109990422352240
31079,107958179232600
31081,108640302492299
31082,108133582541750
31083,NOT_FOUND
31085,104113739625729
31086,NOT_FOUND
31087,105899036110686
31088,109326462419481
31089,104057499630636
31090,108186655868458
31091,108820032475371
31092,NOT_FOUND
31093,109326462419481
31094,109173129110269
31095,NOT_FOUND
31096,112594205418823
31097,108037359216535
31098,112711475413127
31099,NOT_FOUND
31106,116453971702673
31107,116453971702673
31119,108540819167557
31126,108540819167557
31131,oran
31139,115991441748506
31141,115991441748506
31145,108540819167557
31146,108540819167557
31150,110449615641282
31156,NOT_FOUND
31201,104689849569761
31202,111260118896746
31203,108083362553629
31204,105745629459139
31205,108083362553629
31206,105745629459139
31208,112616198754925
31209,115682815109844
31210,105745629459139
31211,109083435782555
31216,chihuahua
31217,105745629459139
31220,109044839130404
31221,113287328684665
31301,109259562435190
31302,112350982111454
31303,109333349091543
31304,110636072295182
31305,110636072295182
31307,110487648975364
31308,110318978994414
31309,110487648975364
31310,112592852101326
31312,103719469666425
31313,104044809632397
31315,115682815109844
31316,113541638659587
31318,111865115502238
31319,103100836396506
31320,103356676372624
31321,106632279369904
31322,105438636156546
31323,113010205376137
31324,113527595327655
31326,108221852533008
31327,109003349131336
31328,107699215919219
31329,108200632534859
31331,106119359418425
31333,109712239054726
31401,104019619634224
31402,109520219074751
31403,108400745857340
31404,104019619634224
31405,104019619634224
31406,112425312102574
31407,108442312509752
31408,112939978718380
31409,112759682071210
31410,113133455367701
31411,106175982747668
31412,106525899383579
31414,114688008542226
31415,104019619634224
31416,chihuahua
31418,101900349851624
31419,112335702116468
31420,113302235362840
31501,112647238752123
31502,NOT_FOUND
31503,112647238752123
31510,108409715850634
31512,104045756298846
31513,103997476303901
31515,106056176091480
31516,108506312507425
31518,108782329144235
31519,113117598702167
31520,109558139064199
31521,103789396326115
31522,107618572600627
31523,109558139064199
31525,112901662054300
31527,109558139064199
31532,104001062970631
31533,103984662971781
